200,-480485.45,98422.04202,300.1150205,377.8424081,0,0
400,-478085.1333,97441.32902,297.1245653,378.0922546,248,1.61433506
600,-478690.7802,98400.73748,300.0500573,378.6922597,247,1.465076923
800,-480443.7693,97456.37978,297.1704591,377.3867708,248,1.49819684
1000,-479456.0414,97842.12345,298.3466943,378.1393079,247,1.544769049
1200,-479501.761,97823.44211,298.28973,378.0918772,247,1.62661767
1400,-479640.4788,98706.19881,300.9814903,380.467798,247,1.563611984
1600,-480897.3244,98190.12308,299.4078379,377.2764326,247,1.628645658
1800,-478698.073,98900.96828,301.5753942,378.8762626,247,1.705537081
2000,-479162.0987,98058.46878,299.0063889,378.2174685,247,1.659371257
2200,-481143.3473,98323.2692,299.8138359,378.2176554,247,1.611169577
2400,-479987.1049,98351.40737,299.8996367,378.3371471,247,1.835781693
2600,-479348.1553,98126.68146,299.2143875,378.657732,247,1.685324073
2800,-481042.7819,99048.44264,302.0250828,378.2955292,247,1.704298377
3000,-479067.2366,98655.21293,300.8260207,380.1534356,247,1.722887397
3200,-480235.0578,98677.81845,300.894951,377.0732779,247,1.713315606
3400,-479016.9918,98098.32992,299.1279361,379.6317329,247,1.758508325
3600,-480963.5535,98665.62709,300.8577763,378.8271351,247,1.760045528
3800,-479280.3976,98791.10731,301.2403989,378.5897946,247,1.701735377
4000,-480379.7261,98410.18436,300.0788634,377.6671115,247,1.699451327
4200,-479501.6734,98668.14101,300.8654419,379.1562322,247,1.62868154
4400,-480344.1147,97690.75762,297.8851396,378.9223128,247,1.649120331
4600,-480346.9093,98298.79846,299.7392181,378.6744322,247,1.648360968
4800,-480183.7783,97432.01567,297.0961665,379.0206809,247,1.702839494
5000,-481045.1165,98943.30295,301.7044839,379.3198722,247,1.775572777
5200,-480629.9551,97825.28131,298.2953382,378.1856054,247,1.713856697
5400,-479770.8511,98383.22972,299.9966715,377.4441153,247,1.702314496
5600,-480240.275,98522.14923,300.420274,378.4170716,247,1.729568601
5800,-479443.3136,98541.52149,300.4793452,378.860285,247,1.747372508
6000,-479864.7846,98419.67252,300.1077953,379.6257927,247,1.841260791
6200,-479463.3742,98475.62135,300.2783982,378.9382905,247,1.812951922
6400,-481490.5462,98749.48043,301.1134674,375.6770871,247,1.699468613
6600,-479177.879,98147.24182,299.2770815,379.2315922,247,1.752990723
6800,-480074.5141,98994.87929,301.8617539,379.5592906,247,1.694362283
7000.000001,-479710.6535,99130.43604,302.2751026,379.5919582,247,1.669687986
7200.000001,-479234.1594,98350.14853,299.8957981,378.0886635,247,1.691873908
7400.000001,-481146.6545,98017.76609,298.8822755,378.4853805,248,1.907127023
7600.000001,-479340.9967,99061.66753,302.0654091,377.3898672,248,1.767551303
7800.000001,-480464.8086,99366.28355,302.9942644,379.5877926,248,1.814569116
8000.000001,-479790.8842,97951.59179,298.6804925,378.6778976,248,1.801780939
8200.000001,-480609.471,99028.96777,301.9656988,379.2361611,248,1.747404456
8400.000001,-480340.1885,97813.36272,298.2589952,378.739434,248,1.7255584
8600.000001,-480536.72,98421.61342,300.1137136,378.9077665,248,1.739552736
8800.000001,-480278.5931,98211.81672,299.4739876,379.4963261,248,1.73379755
9000.000001,-480821.6197,97734.28729,298.0178732,377.167485,248,1.798185945
9200.000001,-480949.0647,98247.97332,299.5842387,377.5005538,248,1.784940124
9400.000001,-478320.4521,98344.8735,299.8797131,381.1695609,248,1.811722398
9600.000001,-480106.0756,98362.47725,299.9333917,378.9968438,248,1.821000934
9800.000001,-481437.0153,98702.73928,300.9709412,378.5908029,248,1.793156624
10000,-480700.4283,98309.46876,299.7717547,378.3270261,248,1.75457871
10200,-479315.598,98668.63888,300.86696,378.3380924,248,1.778048277
10400,-479275.8221,98853.1113,301.4294656,380.5941933,248,1.752601027
10600,-480072.7043,98324.39959,299.8172827,377.5843025,248,1.837268591
10800,-479309.7319,98538.87702,300.4712816,378.8370247,248,1.728197813
11000,-479185.3539,98641.05989,300.7828643,379.1831487,248,1.742870688
11200,-479732.9343,98125.80341,299.2117101,376.7824332,248,1.754872441
11400,-479766.5991,98850.08704,301.4202438,379.2357324,248,1.796443224
11600,-479718.6673,98432.16664,300.1458932,377.3836281,248,1.817502618
11800,-480416.3995,99452.47143,303.2570742,377.8149946,248,1.79237318
12000,-479383.7779,99112.8704,302.2215402,378.7961415,248,1.730612755
12200,-480594.3537,99033.22043,301.9786663,377.2039198,248,1.654957294
12400,-480380.1677,98009.01127,298.8555798,378.3973904,248,1.707054138
12600,-480381.5422,98162.22989,299.3227841,378.569839,248,1.71617806
12800,-481668.4512,98300.6872,299.7449773,378.6686528,248,1.848180771
13000,-479713.2457,98645.27471,300.7957164,378.2833038,248,1.755162835
13200,-480406.4785,98086.38,299.0914976,377.2553138,248,1.783743024
13400,-480313.1613,98802.60765,301.2754665,379.4002583,248,1.828171372
13600,-479180.9845,98396.05946,300.0357928,378.6295506,248,1.810513973
13800,-479714.9018,97786.24418,298.1763036,378.5719596,248,1.883542299
14000,-480415.7974,97937.56795,298.63773,378.1384797,248,1.85441184
14200,-479925.1868,99584.50349,303.6596751,378.6706289,248,1.856284857
14400,-480220.8595,97722.67231,297.982456,378.198772,248,1.86178863
14600,-479375.173,99288.16389,302.7560568,379.5719202,248,1.9458915
14800,-479685.1696,98507.91483,300.3768696,380.0584448,248,1.991669178
15000,-479450.8573,98991.95058,301.8528235,378.7851652,248,1.90560329
15200,-480324.9503,98171.13577,299.3499405,378.0830346,248,1.989876628
15400,-478788.2696,98308.22752,299.7679698,378.0734866,248,1.987771988
15600,-478630.9422,98150.22946,299.2861916,380.3336018,248,2.008722782
15800,-479831.131,98736.12337,301.0727382,378.5748387,248,2.069152832
16000,-479277.2202,98575.41994,300.5827106,379.4267401,248,1.978810906
16200,-480360.6008,97676.91044,297.8429159,377.9935364,248,1.96975255
16400,-480725.1394,99605.73708,303.724422,378.332391,248,2.038871288
16600,-479890.5973,98420.13879,300.1092171,377.1020974,248,1.876062632
16800,-479000.706,98374.30909,299.9694701,378.4610395,248,1.965071321
17000,-479948.2752,98467.78614,300.2545065,377.7118581,248,1.858273745
17200,-480212.3615,98803.5651,301.278386,378.1640773,248,1.940036893
17400,-479462.1603,97060.67484,295.9638494,378.3811887,248,1.901336312
17600,-479585.434,98950.66002,301.7269176,377.5870929,248,1.895616531
17800,-479916.9822,98267.90065,299.6450024,380.2932214,248,1.84805584
18000,-481714.9552,99350.01316,302.9446517,376.2507684,248,1.902054667
18200,-480936.5603,99335.92251,302.9016855,376.7993798,248,1.882496595
18400,-480918.1642,99048.73393,302.0259711,377.1442742,248,1.900709987
18600,-480112.6045,99204.7084,302.5015788,379.1484713,248,1.897848725
18800,-479329.8049,98595.56404,300.6441354,379.0861563,248,1.961998463
19000,-480885.3797,98996.23043,301.8658739,378.4715724,248,1.937805057
19200,-480873.771,98263.01706,299.6301111,377.6781143,248,1.984778643
19400,-482116.4902,98753.12052,301.124567,376.6723387,248,1.82616806
19600,-479459.8569,98885.0811,301.52695,378.6126563,248,1.855615973
19800,-478683.514,98127.44123,299.2167042,379.0226501,248,1.927807093
20000,-480320.84,98040.56614,298.9517989,377.4970766,248,1.818421364
