6800,-479113.3062,98630.09796,300.7494385,381.2949131,249,2.196130276
7000.000001,-482095.7746,98971.37836,301.7900933,377.2832489,249,2.183879614
7200.000001,-480483.8362,98777.03829,301.1974987,378.6327617,249,2.303576708
7400.000001,-481102.8426,98162.72589,299.3242966,377.7197778,249,2.402293205
7600.000001,-480883.1578,99380.25225,303.0368587,378.7436681,249,2.158372164
7800.000001,-479429.2181,97877.06789,298.4532492,377.3423902,249,2.186217785
8000.000001,-480708.5869,98263.06794,299.6302662,378.2363041,249,2.49395895
8200.000001,-480349.5424,98095.33161,299.1187935,378.8113976,249,2.436923027
8400.000001,-480359.6959,98942.87914,301.7031916,377.9632714,249,2.434510946
8600.000001,-481202.2057,98471.80988,300.266776,378.5645322,249,2.303828716
8800.000001,-478749.2384,97703.70437,297.9246177,379.8057041,249,2.664302588
9000.000001,-480958.5731,97949.43337,298.6739108,377.6366374,249,2.343417645
9200.000001,-480454.5972,98063.517,299.0217822,377.9252741,249,2.197994947
9400.000001,-479366.1974,97531.48187,297.3994654,379.932949,249,2.20162034
9600.000001,-479785.7922,97846.97065,298.3614747,380.1804922,249,2.504351616
9800.000001,-481340.6558,98565.91169,300.5537174,377.0769668,249,2.346452951
10000,-479508.8306,98278.61054,299.6776597,380.5233082,249,2.318083525
10200,-480525.0779,98747.31518,301.106865,378.3925403,249,2.619393826
10400,-480156.0533,97293.67751,296.6743366,378.4821008,249,2.395794153
10600,-479647.8692,98497.50908,300.3451397,377.6817856,249,2.243323803
10800,-480411.1484,98278.10632,299.6761222,378.3656031,249,2.243837595
11000,-480088.4119,97886.48841,298.4819749,379.4001669,249,2.475899935
11200,-479463.2954,98661.59736,300.8454886,378.1043461,249,2.199760675
11400,-480235.2659,98339.0075,299.8618261,379.0742619,249,2.095921278
11600,-481088.1309,99024.64523,301.9525182,377.2686887,249,2.355283499
11800,-480568.5942,97590.50434,297.5794407,378.4764639,249,2.12991333
12000,-481415.398,98782.8798,301.215311,377.9010989,249,2.319045782
12200,-479487.222,98750.38506,301.1162259,378.1832778,249,2.536660671
12400,-480319.8092,98215.57807,299.4854569,378.6882539,249,2.382375479
12600,-479952.056,98165.09678,299.331526,379.7963141,249,2.326428652
12800,-479418.5516,98509.25942,300.3809696,377.0741254,249,2.420659304
13000,-480132.9914,98458.00557,300.224683,379.1814264,249,2.524987936
13200,-481901.7847,98229.77213,299.5287384,378.2779228,249,2.442116022
13400,-481667.0472,98687.43202,300.9242653,377.6230224,249,2.456863642
13600,-481408.5443,98749.44895,301.1133715,378.5350594,249,2.238422871
13800,-480191.1848,97814.1487,298.2613918,377.9132312,249,2.305583954
14000,-480771.5247,98103.58522,299.1439609,377.9868051,249,2.187385798
14200,-480150.495,98720.37863,301.0247283,379.926341,249,2.303334951
14400,-479760.5205,98081.28345,299.0759569,379.3331625,249,2.353677273
14600,-480179.9195,97881.5546,298.4669304,379.0184377,249,2.228461742
14800,-479888.7118,98112.58064,299.1713903,379.0817462,249,2.254931688
15000,-480335.0179,98559.67499,300.5347001,378.3835784,249,2.274114132
15200,-479561.1179,97923.8684,298.5959564,379.1293156,249,2.201736927
15400,-479366.08,99237.22094,302.6007182,380.9071029,249,2.145525694
15600,-480310.309,98665.24908,300.8566236,378.0680687,249,2.144284487
15800,-479857.2505,98066.24491,299.0301004,378.454909,249,2.063565493
16000,-480047.9505,98873.21777,301.4907755,379.481438,249,2.192243099
16200,-479537.5706,97942.577,298.6530039,380.4201834,249,2.228483677
16400,-479648.6717,97906.45987,298.5428732,379.9191476,249,2.209625006
16600,-479933.6157,98301.71053,299.7480977,379.0258721,249,2.162616968
16800,-480515.5117,98548.37447,300.5002418,376.0727962,249,2.210449934
17000,-481004.1408,97623.98061,297.6815187,378.5390004,249,2.298055172
17200,-480111.7605,97931.28389,298.6185683,379.4557933,249,2.346836329
17400,-480295.779,98409.48339,300.0767259,379.5225547,249,2.174961805
17600,-481029.8999,98018.53849,298.8846308,378.1587899,249,2.121817827
17800,-479860.757,97645.71047,297.7477788,376.397076,249,2.203519344
18000,-480063.2678,97730.10994,298.0051353,378.4180586,249,2.133183479
18200,-480359.0289,98919.51032,301.6319339,377.5569174,249,2.241136789
18400,-479456.8527,97935.79817,298.6323335,378.5442531,249,2.096959352
18600,-479290.2239,97856.14459,298.3894485,379.7556589,249,2.075006723
18800,-479831.7254,98903.41408,301.5828521,378.7688552,249,2.098355293
19000,-479760.7453,98639.11514,300.7769343,379.3193475,249,2.126634121
19200,-481401.9352,98608.81643,300.6845454,379.2065052,249,2.258598566
19400,-479463.067,98875.56969,301.4979472,378.9289114,249,2.146791458
19600,-479985.6558,98137.13354,299.2462587,380.9663611,249,2.27085495
19800,-479772.4811,98396.78306,300.0379992,380.2585769,249,2.058774948
20000,-480655.6349,98096.9448,299.1237125,378.0060334,249,2.176755667
