6200,-479555.5715,99290.99429,302.7646874,378.1351677,250,1.809505582
6400,-479792.2117,97633.46629,297.7104431,379.0126001,250,1.81322825
6600,-480155.1445,98338.9395,299.8616188,377.9187659,250,1.764858842
6800,-479656.6319,98612.56177,300.695966,379.0236311,250,1.753952026
7000.000001,-480394.1188,97921.39536,298.5884155,378.8181112,250,1.837531805
7200.000001,-480000.2718,98629.36908,300.7472159,377.6608367,250,1.841879725
7400.000001,-480300.3992,98304.29123,299.755967,377.9353104,250,1.870965123
7600.000001,-479314.2497,98444.38764,300.1831583,379.1629813,250,1.762624145
7800.000001,-479282.9225,97823.84342,298.2909536,378.7934264,250,1.715187788
8000.000001,-480065.9678,97863.81415,298.4128351,377.3424295,250,1.96118331
8200.000001,-479274.6127,99304.49017,302.80584,380.536246,250,1.806742787
8400.000001,-479755.1629,98712.9078,301.0019477,378.5876851,250,1.770114541
8600.000001,-481320.1303,98069.66547,299.0405306,377.4744069,250,2.016004562
8800.000001,-480679.3207,98562.3725,300.5429255,378.1868948,250,1.889804363
9000.000001,-479652.9049,98596.39038,300.6466551,379.055026,250,1.968370676
9200.000001,-480136.5736,98540.96807,300.4776577,378.341451,250,1.820088983
9400.000001,-481291.8956,98853.99804,301.4321695,377.7811792,251,1.658272386
9600.000001,-478993.3337,97910.68355,298.5557523,380.2095057,251,1.811833501
9800.000001,-480152.3686,99549.09881,303.5517169,378.9563329,251,1.817390323
10000,-479662.4862,98101.12489,299.1364587,378.6810668,251,1.852137685
10200,-480862.3404,98540.00242,300.4747132,378.287473,250,1.825977206
10400,-480294.3504,98588.84736,300.6236544,378.5100878,250,1.713784933
10600,-478479.7553,98508.02866,300.3772167,378.7129429,251,1.712768912
10800,-480574.3082,97537.94881,297.4191848,378.4986591,251,1.699051499
11000,-479601.4336,98663.67113,300.851812,378.8955246,251,1.80323422
11200,-481065.2335,97909.49782,298.5521367,378.0612637,251,1.859035254
11400,-480170.5468,97736.88824,298.0258041,378.8626062,251,1.749252796
11600,-480774.6267,99311.32952,302.826695,377.4748981,251,1.79168129
11800,-479923.0749,97833.83332,298.3214155,378.3412827,251,1.741697431
12000,-480593.8093,98255.37269,299.6068013,378.1368405,251,1.792554498
12200,-480853.2364,98990.2269,301.8475675,377.5112948,251,1.670866489
12400,-480381.7862,98141.99017,299.2610678,379.1060376,251,1.813623667
12600,-480179.0445,98666.2071,300.8595449,379.0011491,251,1.85959065
12800,-480101.1562,98562.91441,300.5445779,379.2624363,251,2.30276823
13000,-479768.5846,98753.10565,301.1245217,378.5984804,251,2.059194565
13200,-480482.3938,98013.98483,298.8707455,377.3525766,251,2.291153193
13400,-479185.7656,98519.17071,300.4111918,379.3684847,251,2.136850834
13600,-479037.4383,98934.05824,301.6762943,378.3600954,251,1.889691114
13800,-480117.4364,98095.5441,299.1194414,378.4637513,251,2.29981041
14000,-481054.3451,98226.13837,299.5176581,378.6142869,251,2.377559185
14200,-480749.3331,98437.7659,300.1629668,379.3764506,251,2.248358488
14400,-480757.2284,98729.13782,301.0514374,377.7697991,251,2.347915173
14600,-480212.7998,98820.56423,301.3302209,377.5883546,251,1.896706939
14800,-481029.6137,99671.83994,303.9259872,377.3395658,251,1.966974974
15000,-480036.0849,98138.93855,299.2517626,379.3415607,251,1.982788205
15200,-479938.5364,97733.74491,298.0162193,379.4002325,251,1.729128242
15400,-478068.0663,98987.17066,301.8382483,380.1945237,251,1.834917903
15600,-479419.7472,97728.76963,298.0010483,379.1460269,251,1.969830871
15800,-479849.6283,98145.69186,299.2723553,378.0241465,251,2.064242125
16000,-480039.3436,97862.23978,298.4080344,377.7883254,251,1.881760478
16200,-480747.0407,99705.97674,304.0300794,377.4352612,251,2.129241943
16400,-480391.7491,98517.75007,300.4068598,378.3172701,251,1.941949129
16600,-481450.7241,98724.27109,301.0365974,376.111962,251,1.814975619
16800,-480199.0772,98443.23975,300.179658,380.0017762,251,2.116636992
17000,-479746.4967,99016.07388,301.9263819,378.0422417,251,1.884663105
17200,-481144.692,97167.24087,296.2887976,377.7576306,251,2.0966537
17400,-480245.059,98706.20253,300.9815016,378.4468409,251,1.972751141
17600,-480025.4258,98837.38817,301.3815216,378.810245,251,2.17429924
17800,-479363.5979,98465.56627,300.2477375,379.3051383,251,2.056904554
18000,-479940.5485,98121.48553,299.1985437,378.3621344,251,2.196155071
18200,-481014.816,98504.87781,300.3676089,378.8254157,251,1.97682178
18400,-480166.1682,98240.08125,299.5601737,378.3284213,251,1.936481476
18600,-479466.3069,98686.01306,300.9199385,379.0340017,251,2.147448778
18800,-479917.6335,98240.61737,299.5618084,379.612078,251,2.007446527
19000,-478555.6692,98680.92974,300.9044381,380.6155241,251,1.9080652
19200,-481165.0921,98371.11107,299.9597185,378.3044632,251,1.941436887
19400,-481867.7706,98409.07258,300.0754732,376.4975292,251,1.987535119
19600,-480828.0719,98455.129,300.2159115,378.0147012,251,2.032078743
19800,-479923.7602,99196.38358,302.4761942,378.729538,251,2.200776815
20000,-480185.4444,98992.32475,301.8539645,378.7213532,251,2.04727459
