200,-479725.1086,98546.14044,300.4934296,378.8540675,0,0
400,-480910.6397,98536.38874,300.4636941,378.9015855,250,1.33816433
600,-478625.0124,98711.64171,300.9980871,379.299663,250,1.498674631
800,-478909.2516,98971.21101,301.789583,377.8353129,250,1.42656219
1000,-480201.166,97473.24297,297.2218795,376.6141784,250,1.621081471
1200,-478662.0692,99050.83337,302.0323728,379.1187699,249,1.726896048
1400,-480620.2177,99206.42478,302.5068125,377.5653157,249,1.629829288
1600,-480483.1877,98360.99984,299.9288867,379.6045525,249,1.673090816
1800,-480113.7228,97871.67778,298.4368133,379.5996834,249,1.787198544
2000,-478899.9596,98168.08182,299.3406282,378.2710508,249,1.951367736
2200,-478772.8317,98020.15086,298.8895473,378.6678923,249,1.867331266
2400,-479387.9162,97588.44686,297.5731668,379.2264428,249,1.902383566
2600,-480463.3519,97926.29227,298.6033475,377.2384074,249,2.014306307
2800,-479770.4484,97810.15157,298.2492035,377.7395865,249,1.815535188
3000,-480719.0134,98430.12088,300.1396551,378.3842037,249,1.977221847
3200,-479035.7332,98058.27727,299.0058049,378.5090142,249,1.814415336
3400,-481001.7914,99157.29488,302.3570023,378.5872013,249,1.813536167
3600,-480948.3809,98474.63316,300.2753849,378.3852375,249,1.854336381
3800,-479292.009,98577.20336,300.5881488,379.0060518,249,1.932950616
4000,-481401.5587,98843.0235,301.3987052,378.3435125,249,1.784647226
4200,-481060.0056,98807.57592,301.2906161,379.1102734,249,1.841962099
4400,-480101.3784,98234.15718,299.5421096,379.7862632,249,1.92971015
4600,-480771.3961,99045.79359,302.0170052,378.9352505,249,1.915707111
4800,-479873.073,98723.85738,301.0353359,377.9457835,249,1.917235494
5000,-480035.9796,99296.11244,302.780294,379.7375061,249,1.956540585
5200,-480220.2524,97323.05397,296.7639132,378.3340436,249,1.94911468
5400,-480689.1053,98282.01151,299.6880302,377.6837004,249,1.869761825
5600,-479612.0715,98482.3813,300.299011,378.4451278,249,1.808778644
5800,-479898.319,98180.04571,299.3771093,378.7214179,249,1.870468497
6000,-481004.6031,98736.16895,301.0728772,377.7183345,249,1.889157534
6200,-481274.9297,98728.49571,301.0494794,378.7751734,249,1.800460696
6400,-480688.2804,98372.5642,299.9641495,378.4163166,249,1.742799044
6600,-480448.3102,99457.41041,303.2721345,378.4811458,249,1.887786865
6800,-480955.6668,98890.49817,301.5434681,377.1096912,249,1.83884418
7000.000001,-479287.3407,98346.27838,299.883997,380.2433134,249,1.776204944
7200.000001,-479560.1598,98760.27608,301.1463862,379.0716379,249,1.865535021
7400.000001,-480625.9385,98004.48877,298.8417894,379.1887513,249,1.873937488
7600.000001,-480079.7021,98218.01417,299.4928853,379.9844086,249,2.111805677
