200,-479933.7488,98544.74379,300.4891709,378.9729008,0,0
400,-478884.3637,98942.05722,301.7006853,378.8879019,251,1.438992381
600,-481181.4703,98075.23484,299.0575131,378.0630808,251,1.53053534
800,-479206.7994,97541.02574,297.4285672,379.2253069,251,1.591403008
1000,-479947.5353,98758.45285,301.1408267,378.1401518,251,1.713451624
1200,-480987.3317,98266.27237,299.6400374,377.2925537,251,1.745028734
1400,-480189.1168,98083.37401,299.0823315,378.1461268,251,1.759398937
1600,-480291.9511,98868.13859,301.4752878,378.8412866,252,1.7463727
1800,-480538.0093,98476.12722,300.2799407,378.7296568,252,1.646345019
2000,-480109.1465,98274.26545,299.6644104,379.4022976,252,1.782497883
2200,-479285.8516,98544.38234,300.4880687,379.2353776,252,1.787120461
2400,-479093.5032,98468.16294,300.2556555,378.7132386,252,1.674303293
2600,-480342.5146,97807.02501,298.2396698,377.782007,252,1.599211574
2800,-480477.7287,97687.84077,297.8762453,378.8029378,251,1.629015923
3000,-481158.5401,99051.48516,302.0343603,379.4170484,251,1.551685333
3200,-480014.678,98536.65826,300.464516,377.7767239,251,1.651851535
3400,-479759.9855,99169.69099,302.3948013,377.0147501,251,1.601425767
3600,-480819.9252,97384.64995,296.9517358,377.5196826,251,1.822728753
3800,-479428.6242,97786.75297,298.177855,379.2495593,251,1.874963045
4000,-480048.4503,98385.35587,300.0031547,377.9970467,251,1.873255849
4200,-480445.897,98712.63752,301.0011236,379.6795756,251,1.790711999
4400,-480281.0349,98475.11093,300.2768418,377.899467,251,2.109231472
4600,-480201.7955,98485.84015,300.309558,379.6763089,251,2.067806721
4800,-480368.5886,98450.88393,300.2029672,377.0006423,251,1.821086287
5000,-481125.7535,98162.55291,299.3237691,376.6705167,251,1.747591019
5200,-479157.5264,96794.53931,295.1523313,378.3135146,251,1.842104554
5400,-480035.1374,98768.84038,301.1725011,379.3862431,251,1.744222164
5600,-480428.0655,99351.04339,302.9477931,378.1704037,251,1.784392118
5800,-480711.8239,97696.63242,297.9030534,377.6193658,251,1.892028809
6000,-481655.6889,98127.00624,299.2153778,377.6893888,251,1.920892
6200,-480747.4171,98546.52225,300.4945939,377.6580464,251,1.846884251
6400,-480415.6631,98709.41923,300.9913102,379.2961068,251,1.738001943
6600,-480273.6731,98972.99896,301.795035,378.8796929,251,1.854405165
6800,-480855.8934,99396.98738,303.0878886,378.5041525,251,2.154177666
7000.000001,-479727.7007,98371.97313,299.9623471,379.1178595,251,1.860191464
7200.000001,-479321.7312,98248.69363,299.5864351,378.5955084,251,2.111613512
7400.000001,-480811.7799,98876.72516,301.5014705,377.8142443,251,2.110866785
7600.000001,-479987.8419,97758.90063,298.0929258,379.0810321,251,2.136081696
7800.000001,-479979.0116,97903.13794,298.5327437,377.7652429,251,2.57685113
8000.000001,-478872.2492,98073.10642,299.0510229,378.0075059,251,1.977383733
8200.000001,-480532.9349,97807.62549,298.2415009,379.4143007,251,1.891437411
8400.000001,-480437.4696,99488.96868,303.3683641,379.1498371,251,1.917467237
8600.000001,-479425.5944,98276.43556,299.6710276,379.0979777,251,1.946381211
8800.000001,-481808.1371,98942.98682,301.70352,376.857236,251,1.986493468
9000.000001,-480450.3275,97646.11744,297.7490198,378.2031732,251,1.880486369
9200.000001,-479451.6342,99242.70446,302.6174389,379.872261,251,1.986526728
9400.000001,-479062.1352,98242.71908,299.5682171,379.5424973,251,1.862964392
9600.000001,-481589.2666,98673.6007,300.8820899,378.7286522,251,1.883909464
9800.000001,-481114.8492,98497.2322,300.3442954,377.5472688,251,2.218545198
10000,-481218.2961,97946.05669,298.6636145,378.1042552,251,2.26124382
10200,-479588.773,99387.06992,303.0576476,377.1807257,251,2.017050266
10400,-480855.8303,98777.18409,301.1979433,378.788896,251,2.236144304
10600,-479607.5267,97909.74448,298.5528888,379.3149948,251,2.15626049
10800,-480896.0775,97133.03704,296.184501,378.5132372,251,2.193399668
11000,-479479.418,99621.47558,303.7724129,378.6387265,251,1.929980397
11200,-479686.6739,97883.9442,298.4742169,378.3793129,251,1.931359291
11400,-480105.0779,97777.75961,298.1504318,377.9966861,251,1.959730268
11600,-480364.8948,98707.81631,300.9864224,377.1811635,251,1.821676493
11800,-480928.5432,98119.4917,299.192464,379.5552441,251,2.109562159
12000,-479947.7143,97980.40341,298.7683467,378.2704052,251,1.989959359
12200,-479313.9883,98605.23429,300.6736225,379.6148797,251,2.001702785
12400,-480591.8936,98378.57131,299.9824667,378.1940765,251,2.034368038
12600,-480731.3568,98204.25158,299.4509195,378.6644273,251,1.991295099
12800,-480399.576,98575.24219,300.5821686,377.2419512,251,2.026343584
13000,-480608.4176,98344.22279,299.877729,377.9843421,251,2.075095177
13200,-481610.7739,99042.47378,302.0068822,378.9003214,251,2.083908796
13400,-479734.0762,98251.47021,299.5949016,379.4293734,251,2.109371901
13600,-479220.3952,99083.24701,302.1312106,379.3158899,251,2.231806278
13800,-479961.8751,97329.56244,296.7837593,378.3860367,251,2.137435198
14000,-480684.1126,98270.64549,299.6533722,378.0263038,251,1.994649172
14200,-480260.1253,98234.61052,299.543492,378.8862959,251,1.926416993
14400,-480589.7844,98146.25199,299.2740633,379.4871381,251,1.917660594
14600,-480559.9431,98637.40709,300.771726,377.8433508,251,1.944879651
14800,-480548.9728,98127.82994,299.2178895,378.5621697,251,1.911796927
15000,-479975.6819,97869.72224,298.4308504,378.1543854,251,2.115573883
15200,-480957.7918,98807.05648,301.2890322,379.0706754,251,2.039215565
15400,-480679.4409,98676.02814,300.8894918,377.9811465,251,2.201457024
15600,-479913.0106,98396.57913,300.0373774,378.9712752,251,2.08609271
15800,-478349.3559,98799.54677,301.266133,379.3386517,251,1.92325139
16000,-479992.5114,97741.28986,298.0392258,378.5913416,251,2.004048347
16200,-480104.8554,98877.5111,301.5038671,378.5438808,251,2.012956142
16400,-479597.9941,98621.07625,300.7219289,379.9264596,251,2.28613162
16600,-479891.8862,98435.0854,300.1547932,379.9588299,251,1.985537767
16800,-479107.3201,98670.78438,300.8735022,380.6642099,251,2.070304632
17000,-480856.0973,98093.84751,299.114268,377.1534337,251,1.95377326
17200,-481106.9784,98847.81456,301.4133144,378.8375114,251,2.041588068
17400,-480303.3135,97974.37219,298.749956,379.5524358,251,2.306001186
17600,-479970.426,98652.08449,300.8164813,377.3995666,251,2.097070932
17800,-480371.6885,98795.93731,301.2551268,378.8430238,251,2.217147827
18000,-479551.2891,98766.43137,301.1651553,377.7614681,251,2.241403818
18200,-480716.5385,98422.12734,300.1152807,379.3479877,251,2.120524883
18400,-481269.427,97536.84945,297.4158326,377.0227454,251,2.123892307
18600,-480357.5484,98468.64515,300.2571259,377.5370838,251,2.24263525
18800,-479243.5979,99266.69993,302.6906075,379.270516,251,2.4559865
19000,-481121.7317,97546.74941,297.4460202,377.9067784,251,2.235889673
19200,-480189.791,99432.57129,303.1963934,379.5555579,251,2.335611582
19400,-480343.2622,98305.57081,299.7598688,377.9025869,251,2.202453375
19600,-479777.9641,99157.90229,302.3588545,377.8920184,251,2.569625139
19800,-480990.6293,97587.35967,297.5698517,377.1148176,251,2.307396412
20000,-479705.0071,98430.47695,300.1407409,378.2645139,251,2.216556072
