13000,-479306.7891,98554.76784,300.5197369,380.0244527,251,2.089934349
13200,-479624.0819,98592.91542,300.636059,379.4285708,251,2.155328751
13400,-480080.5952,97988.1816,298.7920645,380.0687916,251,2.174063206
13600,-479302.5787,98851.32395,301.4240155,379.0482799,251,1.996754527
13800,-480128.1416,98227.87137,299.5229425,377.49,251,2.13526082
14000,-480764.8087,98429.35242,300.1373119,378.2057562,251,1.989055991
14200,-480158.5121,98649.17091,300.807597,378.2293974,251,1.96759212
14400,-479846.7852,98424.85314,300.1235924,378.6570524,251,2.26261425
14600,-480331.916,97516.08481,297.3525157,377.2296246,251,2.176040649
14800,-479639.2007,97342.12627,296.8220698,377.2420011,251,2.208030939
15000,-481896.2217,98239.4111,299.5581302,377.6677142,251,2.225510597
15200,-479940.872,97617.66134,297.6622496,379.5443156,251,2.234436512
15400,-482090.8648,99060.1175,302.0606826,380.1356119,251,2.090116739
15600,-481537.1497,98575.02497,300.5815063,378.055592,251,2.210818052
15800,-480144.5041,98208.68288,299.4644317,378.6613462,251,2.227396011
16000,-480343.4794,98738.70511,301.0806106,378.7510502,251,2.10562849
16200,-481247.5179,98955.24205,301.7408894,378.1769524,251,2.066381454
16400,-479355.4289,99001.50666,301.8819625,378.0859722,251,2.250926256
16600,-479634.1015,98183.82753,299.3886411,379.235394,251,2.244381905
16800,-479785.5805,97556.4452,297.4755852,380.3491512,251,2.041985273
17000,-480062.5164,98345.13065,299.8804973,378.8322675,251,2.189420938
17200,-481200.2096,98769.17494,301.1735212,379.3589275,251,2.280639887
17400,-480812.6843,97292.00763,296.6692447,378.878152,251,2.142743826
17600,-481587.1366,98134.19895,299.2373103,378.7293375,251,2.087256193
17800,-480294.4899,98306.8973,299.7639136,378.387445,251,2.059238672
18000,-481102.383,98634.47072,300.7627722,378.5918101,251,2.081081152
18200,-481181.3541,98639.48241,300.7780542,378.6820466,251,1.880699873
18400,-479511.3056,99319.8549,302.8526911,379.5188625,251,1.987466693
18600,-480186.653,98186.0155,299.3953128,378.192774,251,1.973706484
18800,-479939.9508,98525.43186,300.4302837,378.8413318,251,2.015965939
19000,-480050.2846,98241.73618,299.56522,379.2792817,251,2.151087761
19200,-480765.5137,97639.14214,297.7277503,376.6008418,251,2.192018986
19400,-480630.2484,98111.24574,299.1673199,378.834755,251,2.059118986
19600,-479649.5421,97948.59741,298.6713618,378.0188064,251,1.983110785
19800,-480733.907,99361.33573,302.9791772,378.3644125,251,1.958241463
20000,-479764.556,98488.25872,300.3169329,377.7763137,251,2.107302189
