9000.000001,-479587.2028,97982.18636,298.7737834,378.4097947,248,2.223931313
9200.000001,-481005.7149,97373.97603,296.9191882,378.494295,248,2.132129192
9400.000001,-480956.4266,97802.67825,298.2264154,378.6892944,248,2.336641312
9600.000001,-480050.9946,98860.06054,301.4506557,377.5959253,248,2.162129402
9800.000001,-479970.6808,99016.73391,301.9283945,379.4321998,248,2.380121231
10000,-479437.0331,98226.43943,299.5185761,378.6918525,248,2.337987423
10200,-480840.9008,98681.6181,300.9065371,377.5744962,248,2.087974787
10400,-480028.489,99150.41257,302.3360163,378.6806841,248,1.93548882
10600,-479537.2593,97816.07588,298.2672683,378.8332389,248,2.078699589
10800,-481170.5733,97922.36609,298.5913755,379.5510796,248,2.248380423
11000,-480762.6519,99129.56619,302.2724501,377.0261791,248,2.15261507
11200,-481062.4082,98971.29263,301.7898319,377.4877227,248,2.085339546
11400,-480664.8198,98088.38516,299.0976119,378.0149909,248,2.061467886
11600,-481604.9709,98850.24492,301.4207252,378.3039392,248,2.081487894
11800,-480165.7241,98633.79923,300.7607247,377.4958351,248,2.020160675
12000,-479940.3749,98405.59869,300.0648804,378.0762052,248,2.082397699
12200,-480395.2914,98545.74073,300.4922108,377.7268019,248,1.990415573
12400,-481081.8966,98701.17446,300.9661697,377.970042,248,2.265919924
12600,-480243.177,97211.03521,296.4223382,378.2755434,248,2.185166597
12800,-480138.6207,98384.03635,299.9991311,377.7674316,248,2.158941269
13000,-479312.7994,98117.88551,299.1875663,378.7241126,248,2.010039568
13200,-480406.703,97791.77024,298.193154,377.1218405,248,2.269902706
13400,-480687.2236,98623.02126,300.7278597,379.2531028,248,2.292845964
13600,-480626.0195,98706.61004,300.9827442,379.1083404,248,2.042746067
13800,-480406.2151,98585.07604,300.6121546,376.8807496,248,2.120045185
14000,-481003.2985,98600.73829,300.659913,377.3142382,248,2.01218009
14200,-480935.1346,98479.5982,300.2905246,376.9943433,248,2.216443777
14400,-479922.0303,98200.2886,299.4388353,379.1414371,248,2.04831481
14600,-480563.18,98497.41902,300.3448651,378.2406917,248,2.20746088
14800,-480649.941,98207.25186,299.4600681,379.3615017,248,2.115945339
15000,-480750.4973,97868.49819,298.4271179,378.4553564,248,2.212984562
15200,-479673.8956,98380.64956,299.9888039,379.5583811,248,2.224456549
15400,-479493.7203,98422.84964,300.1174831,378.1490869,248,2.224425793
15600,-480549.7065,98892.01329,301.5480881,379.6713137,248,2.115246773
15800,-480135.7155,98964.81163,301.7700696,379.4966902,248,2.170779943
16000,-480380.3014,98983.27446,301.8263677,378.2411912,248,2.210937977
16200,-480061.3349,98977.85156,301.8098318,378.7192228,248,1.988335013
16400,-479002.7001,98557.42487,300.5278389,378.28958,248,2.016107559
16600,-479875.0173,98043.13902,298.9596443,377.7129511,248,1.973898053
16800,-480173.0857,98113.01896,299.1727269,378.8226944,248,2.077340126
17000,-479715.2564,98107.94146,299.1572443,379.0236994,248,1.917929292
17200,-479933.1841,97497.31351,297.295277,380.5437259,248,1.958798885
17400,-481319.8336,98349.88811,299.895004,376.9500196,247,1.950489402
17600,-480257.7773,97987.14181,298.7888939,378.175658,247,2.006631136
17800,-480407.6239,98750.76522,301.1173851,379.3015264,247,1.97314322
18000,-480725.611,98815.48268,301.3147259,379.2340842,247,2.163263559
18200,-480937.5046,98684.03362,300.9139027,377.285996,247,2.123760462
18400,-479755.9816,97919.38597,298.5822883,377.5805534,247,2.061330318
18600,-479966.4885,98698.23415,300.9572039,379.2856557,247,1.975013614
18800,-480983.584,98279.37968,299.680005,378.7883881,248,2.031392097
19000,-480643.4584,98415.74873,300.0958306,378.6331534,248,2.028316021
19200,-480222.0658,98030.39433,298.9207824,379.916504,248,1.98299551
19400,-479835.9401,98791.21964,301.2407414,379.5695418,247,2.134216309
19600,-480324.6151,97977.02982,298.7580598,378.2324265,247,2.18330121
19800,-480104.264,98410.67659,300.0803643,378.2635678,247,2.14680934
20000,-479748.2301,98853.39405,301.4303277,380.1717384,247,2.051662683
